   501    -4     4  47.5  44.1    .5    .0    .0   7.0  13.2   7.0  13.2     4
   501    -3     5  47.5  44.1   2.2   3.2   2.0   7.0  13.2                 5
   501    -2     6  25.9  44.1   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   501    -1     7  25.9  44.1  10.0   4.0   7.1   7.0  13.2   7.0  13.2     7
   502     2    -3  40.0  44.1                                                
   502     4    -2  48.7  44.1                                                
   502     6    -1  30.2  44.1                                                
   502     0     0  36.4  44.1                     4.0   9.1                 0
   502    -6     1  48.7  44.1   1.1   3.2   1.0   1.1   1.0                 1
   502    -5     2  48.7  44.1   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   502     3     3  38.7  44.1  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   502    -4     4  35.3  44.1    .5    .0    .0   7.0  13.3   7.0  13.3     4
   502    -3     5  35.3  44.1   2.2   2.0   2.0   7.0  13.3                 5
   502    -2     6  30.2  44.1   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   502    -1     7  30.2  44.1   9.0   3.2   6.0   7.0  13.3   7.0  13.3     7
   503     2    -3  49.9  44.1                                                
   503     4    -2  50.8  44.1                                                
   503     6    -1  35.4  44.1                                                
   503     0     0  39.7  44.1                     7.0  13.2                 0
   503    -6     1  50.8  44.1   1.1   4.0   1.0   1.1   1.0                 1
   503    -5     2  50.8  44.1   2.1   4.0   4.1   4.0   8.1   4.0   8.1     2
   503     3     3  49.5  44.1  12.0   4.0   4.2   4.0   9.1   4.0   9.1     3
   503    -4     4  39.8  44.1    .5    .0    .0   7.0  13.2   7.0  13.2     4
   503    -3     5  39.8  44.1   2.2   3.2   2.0   7.0  13.2                 5
   503    -2     6  40.6  44.1   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   503    -1     7  35.3  44.1  10.0   4.0   7.1   7.0  13.2   7.0  13.2     7
   504     2    -3  48.6  55.1                                                
   504     4    -2  50.8  62.8                                                
   504     6    -1  35.0  44.1                                                
   504     0     0  46.5  55.1                     4.0   9.1                 0
   504    -6     1  50.8  44.1   1.1   3.2   1.0   1.1   1.0                 1
   504    -5     2  50.8  62.8   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   504     3     3  47.8  44.1  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   504    -4     4  39.8  44.1    .5    .0    .0   6.0  12.4   6.0  12.4     4
   504    -3     5  39.8  44.1   2.2   2.0   2.0   6.0  12.4                 5
   504    -2     6  46.5  44.1    .7    .0    .0   5.0  10.0   5.0  10.0     6
   504    -1     7  34.6  44.1   9.0   3.2   7.1   6.0  12.4   6.0  12.4     7
   505     2    -3  43.4  44.1                                                
   505     4    -2  48.7  44.1                                                
   505     6    -1  31.3  44.1                                                
   505     0     0  33.7  44.1                     6.0  12.4                 0
   505    -6     1  48.7  44.1   1.1   4.0   1.0   1.1   1.0                 1
   505    -5     2  48.7  44.1   2.1   4.0   4.1   4.0   8.1   4.0   8.1     2
   505     3     3  42.2  44.1  12.0   4.0   4.2   4.0   9.1   4.0   9.1     3
   505    -4     4  32.6  44.1    .5    .0    .0   6.0  12.4   6.0  12.4     4
   505    -3     5  32.6  44.1   2.2   3.2   2.0   6.0  12.4                 5
   505    -2     6  31.3  44.1   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   505    -1     7  31.3  44.1  10.0   4.0   7.1   6.0  12.4   6.0  12.4     7
   506     2    -3  48.0  44.1                                                
   506     4    -2  52.7  44.1                                                
   506     6    -1  36.1  44.1                                                
   506     0     0  43.2  44.1                     4.0   9.1                 0
   506    -6     1  52.7  44.1   1.1   3.2   1.0   1.1   1.0                 1
   506    -5     2  52.7  44.1   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   506     3     3  47.2  44.1  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   506    -4     4  44.3  44.1    .5    .0    .0   7.0  13.3   7.0  13.3     4
   506    -3     5  44.3  44.1   2.2   2.0   2.0   7.0  13.3                 5
   506    -2     6  44.3  44.1   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   506    -1     7  35.9  44.1   9.0   3.2   6.0   7.0  13.3   7.0  13.3     7
   507     2    -3  44.4  58.6                                                
   507     4    -2  48.7  44.1                                                
   507     6    -1  31.8  44.1                                                
   507     0     0  38.8  50.1                     4.0   9.1                 0
   507    -6     1  48.7  44.1   1.1   3.2   1.0   1.1   1.0                 1
   507    -5     2  48.7  44.1   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   507     3     3  43.8  60.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   507    -4     4  48.7  44.1    .5    .0    .0   7.0  13.3   7.0  13.3     4
   507    -3     5  48.7  44.1   2.2   2.0   2.0   7.0  13.3                 5
   507    -2     6  39.8  44.1   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   507    -1     7  31.3  44.1   9.0   3.2   6.0   7.0  13.3   7.0  13.3     7
   509     2    -3  45.3  50.8                                                
   509     4    -2  48.7  62.8                                                
   509     6    -1  34.8  44.1                                                
   509     0     0  38.4  45.9                     4.0   9.1                 0
   509    -6     1  48.7  44.1   1.1   4.0   1.0   1.1   1.0                 1
   509    -5     2  48.7  62.8   2.1   4.0   4.1   4.0   8.1   4.0   8.1     2
   509     3     3  44.9  44.1  12.0   4.0   4.2   4.0   9.1   4.0   9.1     3
   509    -4     4  48.7  44.1    .5    .0    .0   6.0  12.4   6.0  12.4     4
   509    -3     5  48.7  44.1   2.2   3.2   2.0   6.0  12.4                 5
   509    -2     6  34.7  44.1   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   509    -1     7  34.7  44.1  10.0   4.0   7.1   6.0  12.4   6.0  12.4     7
   510     2    -3  48.6  33.7                                                
   510     4    -2  48.6  33.7                                                
   510     6    -1  38.3  29.7                                                
   510     0     0  38.6  29.7                     6.0  12.3                 0
   510    -6     1  48.6  33.7   1.1   3.2   1.0   1.1   1.0                 1
   510    -5     2  48.6  33.7   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   510     3     3  48.6  33.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   510    -4     4  38.3  33.7    .6    .0    .0   6.0  12.3   6.0  12.3     4
   510    -3     5  38.3  33.7    .6    .0    .0   6.0  12.3                 5
   510    -2     6  38.3  33.7   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   510    -1     7  38.3  29.7   9.0   3.2   6.0   6.0  12.3   6.0  12.3     7
   511     2    -3  33.7  33.7                                                
   511     4    -2  33.7  33.7                                                
   511     6    -1  33.7  29.7                                                
   511     0     0  33.7  29.7                     6.0  12.3                 0
   511    -6     1  33.7  33.7   1.1   4.0   1.0   1.1   1.0                 1
   511    -5     2  33.7  33.7   2.1   4.0   4.1   4.0   8.1   4.0   8.1     2
   511     3     3  33.7  33.7  12.0   4.0   4.2   4.0   9.1   4.0   9.1     3
   511    -4     4  33.7  33.7    .6    .0    .0   6.0  12.3   6.0  12.3     4
   511    -3     5  33.7  33.7    .6    .0    .0   6.0  12.3                 5
   511    -2     6  33.7  33.7   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   511    -1     7  33.7  29.7  10.0   4.0   6.0   6.0  12.3   6.0  12.3     7
   512     2    -3  48.6  33.7                                                
   512     4    -2  48.6  33.7                                                
   512     6    -1  31.6  33.7                                                
   512     0     0  32.0  33.7                     6.0  12.3                 0
   512    -6     1  48.6  33.7   1.1   4.0   1.0   1.1   1.0                 1
   512    -5     2  48.6  33.7   2.1   4.0   4.1   4.0   8.1   4.0   8.1     2
   512     3     3  48.6  33.7  12.0   4.0   4.2   4.0   9.1   4.0   9.1     3
   512    -4     4  31.6  33.7    .6    .0    .0   6.0  12.3   6.0  12.3     4
   512    -3     5  31.6  33.7    .6    .0    .0   6.0  12.3                 5
   512    -2     6  31.6  33.7   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   512    -1     7  31.6  33.7  10.0   4.0   6.0   6.0  12.3   6.0  12.3     7
   513     2    -3  48.6  60.7                                                
   513     4    -2  48.6  33.7                                                
   513     6    -1  36.3  29.7                                                
   513     0     0  36.6  32.3                     6.0  12.3                 0
   513    -6     1  48.6  33.7   1.1   4.0   1.0   1.1   1.0                 1
   513    -5     2  48.6  33.7   2.1   4.0   4.1   4.0   8.1   4.0   8.1     2
   513     3     3  48.6  60.7  12.0   4.0   4.2   4.0   9.1   4.0   9.1     3
   513    -4     4  36.3  33.7    .6    .0    .0   6.0  12.3   6.0  12.3     4
   513    -3     5  36.3  33.7    .6    .0    .0   6.0  12.3                 5
   513    -2     6  36.3  33.7   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   513    -1     7  36.3  29.7  10.0   4.0   6.0   6.0  12.3   6.0  12.3     7
   514     2    -3  24.7  33.7                                                
   514     4    -2  24.7  33.7                                                
   514     6    -1  24.7  29.7                                                
   514     0     0  24.7  29.7                     5.0  10.0                 0
   514    -6     1  24.7  33.7   1.1   3.2   1.0   1.1   1.0                 1
   514    -5     2  24.7  33.7   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   514     3     3  24.7  33.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   514    -4     4  24.7  33.7    .6    .0    .0   6.0  12.3   6.0  12.3     4
   514    -3     5  24.7  33.7    .6    .0    .0   6.0  12.3                 5
   514    -2     6  24.7  33.7   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   514    -1     7  24.7  29.7   9.0   3.2   6.0   6.0  12.3   6.0  12.3     7
   515     2    -3  50.1  33.7                                                
   515     4    -2  48.6  33.7                                                
   515     6    -1  42.2  29.7                                                
   515     0     0  42.8  30.0                     5.0  11.1                 0
   515    -6     1  48.6  33.7   1.1   3.2   1.0   1.1   1.0                 1
   515    -5     2  48.6  33.7   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   515     3     3  50.9  33.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   515    -4     4  48.6  33.7    .5    .0    .0   5.0  11.1   5.0  11.1     4
   515    -3     5  48.6  33.7   2.2   2.0   2.0   5.0  11.1                 5
   515    -2     6  36.3  29.7   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   515    -1     7  42.8  29.7   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   516     2    -3  51.4  29.7                                                
   516     4    -2  53.2  29.7                                                
   516     6    -1  40.5  29.7                                                
   516     0     0  41.2  29.7                     5.0  11.1                 0
   516    -6     1  53.2  29.7   1.1   3.2   1.0   1.1   1.0                 1
   516    -5     2  53.2  29.7   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   516     3     3  50.9  29.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   516    -4     4  53.2  29.7    .5    .0    .0   5.0  10.0   5.0  10.0     4
   516    -3     5  53.2  29.7   2.2   2.0   2.0   5.0  10.0                 5
   516    -2     6  39.8  29.7   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   516    -1     7  40.5  29.7   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   517     2    -3  49.6  40.9                                                
   517     4    -2  65.3  40.9                                                
   517     6    -1  46.0  40.9                                                
   517     0     0  46.5  40.9                     5.0  11.1                 0
   517    -6     1  65.3  40.9   1.1   3.2   1.0   1.1   1.0                 1
   517    -5     2  65.3  40.9   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   517     3     3  44.5  40.9  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   517    -4     4  45.5  40.9    .5    .0    .0   5.0  11.1   5.0  11.1     4
   517    -3     5  45.5  40.9   2.2   2.0   2.0   5.0  11.1                 5
   517    -2     6  28.6  40.9   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   517    -1     7  49.1  40.9   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   518     2    -3  65.3  39.8                                                
   518     4    -2  65.3  33.7                                                
   518     6    -1  50.2  40.3                                                
   518     0     0  57.1  40.1                     5.0  11.1                 0
   518    -6     1  65.3  33.7   1.1   3.2   1.0   1.1   1.0                 1
   518    -5     2  65.3  33.7   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   518     3     3  65.3  40.9  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   518    -4     4  65.3  33.7    .5    .0   1.0   5.0  11.1   5.0  11.1     4
   518    -3     5  65.3  33.7   2.2   2.0   2.0   5.0  11.1                 5
   518    -2     6  49.1  33.7   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   518    -1     7  49.1  40.9   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   519     2    -3  40.0  33.7                                                
   519     4    -2  30.3  33.7                                                
   519     6    -1  30.2  29.7                                                
   519     0     0  30.3  29.7                     6.0  12.3                 0
   519    -6     1  30.3  33.7   1.1   3.2   1.0   1.1   1.0                 1
   519    -5     2  30.3  33.7   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   519     3     3  48.6  33.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   519    -4     4  30.3  33.7    .6    .0    .0   6.0  12.3   6.0  12.3     4
   519    -3     5  30.3  33.7    .6    .0    .0   6.0  12.3                 5
   519    -2     6  31.4  29.7   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   519    -1     7  30.0  29.7   9.0   3.2   6.0   6.0  12.3   6.0  12.3     7
   520     2    -3  49.6  31.1                                                
   520     4    -2  62.1  31.1                                                
   520     6    -1  47.4  31.1                                                
   520     0     0  47.4  31.1                     5.0  11.1                 0
   520    -6     1  62.1  31.1   1.1   3.2   1.0   1.1   1.0                 1
   520    -5     2  62.1  31.1   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   520     3     3  47.3  31.1  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   520    -4     4  47.3  31.1    .5    .0    .0   5.0  11.1   5.0  11.1     4
   520    -3     5  47.3  31.1   2.2   2.0   2.0   5.0  11.1                 5
   520    -2     6  45.9  31.1   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   520    -1     7  48.0  31.1   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   521     2    -3  51.5  46.9                                                
   521     4    -2  62.1  46.9                                                
   521     6    -1  43.6  46.9                                                
   521     0     0  45.4  46.9                     5.0  11.1                 0
   521    -6     1  62.1  46.9   1.1   3.2   1.0   1.1   1.0                 1
   521    -5     2  62.1  46.9   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   521     3     3  49.1  46.9  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   521    -4     4  62.1  46.9    .5    .0    .0   5.0  11.1   5.0  11.1     4
   521    -3     5  62.1  46.9   2.2   2.0   2.0   5.0  11.1                 5
   521    -2     6  43.3  46.9   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   521    -1     7  43.6  46.9   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   522     2    -3  55.0  42.9                                                
   522     4    -2  66.0  42.9                                                
   522     6    -1  54.8  46.9                                                
   522     0     0  54.8  46.2                     5.0  11.1                 0
   522    -6     1  66.0  42.9   1.1   3.2   1.0   1.1   1.0                 1
   522    -5     2  66.0  42.9   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   522     3     3  51.9  42.9  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   522    -4     4  54.8  42.9    .5    .0    .0   5.0  11.1   5.0  11.1     4
   522    -3     5  54.8  42.9   2.2   2.0   2.0   5.0  11.1                 5
   522    -2     6  54.8  42.9    .7    .0    .0   5.0  10.0   5.0  10.0     6
   522    -1     7  54.8  46.9   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   523     2    -3  43.2  56.7                                                
   523     4    -2  48.9  56.7                                                
   523     6    -1  48.9  56.7                                                
   523     0     0  48.9  56.7                     3.0   7.4                 0
   523    -6     1  48.9  56.7    .3    .0    .0   1.1   1.0                 1
   523    -5     2  48.9  56.7    .3    .0    .0   4.0   8.1   4.0   8.1     2
   523     3     3  43.2  56.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   523    -4     4  48.9  56.7    .6    .0    .0   3.0   7.4   3.0   7.4     4
   523    -3     5  48.9  56.7    .6    .0    .0   3.0   7.4                 5
   523    -2     6  47.1  56.7   8.0   3.2   5.0   2.0   6.0   2.0   6.0     6
   523    -1     7  49.0  56.7   9.0   3.2   5.0   3.0   7.4   3.0   7.4     7
   524     2    -3  41.5  42.9                                                
   524     4    -2  41.5  42.9                                                
   524     6    -1  41.5  42.9                                                
   524     0     0  41.5  42.9                     5.0  11.1                 0
   524    -6     1  41.5  42.9    .3    .0    .0   1.1   1.0                 1
   524    -5     2  41.5  42.9    .3    .0    .0   4.0   8.1   4.0   8.1     2
   524     3     3  41.5  42.9  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   524    -4     4  41.5  42.9    .6    .0    .0   5.0  11.1   5.0  11.1     4
   524    -3     5  41.5  42.9    .6    .0    .0   5.0  11.1                 5
   524    -2     6  41.5  42.9   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   524    -1     7  41.5  42.9   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   525     2    -3  48.2  60.7                                                
   525     4    -2  66.0  42.9                                                
   525     6    -1  47.2  56.7                                                
   525     0     0  47.4  57.2                     5.0  11.1                 0
   525    -6     1  66.0  42.9   1.1   3.2   1.0   1.1   1.0                 1
   525    -5     2  66.0  42.9   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   525     3     3  43.2  60.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   525    -4     4  66.0  42.9    .5    .0    .0   5.0  11.1   5.0  11.1     4
   525    -3     5  66.0  42.9   2.2   2.0   2.0   5.0  11.1                 5
   525    -2     6  47.1  42.9   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   525    -1     7  47.0  56.7   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   526     2    -3  52.4  42.9                                                
   526     4    -2  54.2  42.9                                                
   526     6    -1  54.1  56.7                                                
   526     0     0  54.1  56.7                     3.0   7.4                 0
   526    -6     1  54.2  42.9   1.1   3.2   1.0   1.1   1.0                 1
   526    -5     2  54.2  42.9   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   526     3     3  51.9  42.9  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   526    -4     4  66.0  42.9    .5    .0    .0   3.0   7.4   3.0   7.4     4
   526    -3     5  66.0  42.9   2.2   2.0   2.0   3.0   7.4                 5
   526    -2     6  49.7  56.7   8.0   3.2   5.0   2.0   6.0   2.0   6.0     6
   526    -1     7  54.2  56.7   9.0   3.2   5.0   3.0   7.4   3.0   7.4     7
   529     2    -3  54.7  57.7                                                
   529     4    -2  66.0  42.9                                                
   529     6    -1  49.8  46.7                                                
   529     0     0  50.3  47.1                     3.0   7.4                 0
   529    -6     1  66.0  42.9   1.1   3.2   1.0   1.1   1.0                 1
   529    -5     2  66.0  42.9   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   529     3     3  51.9  60.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   529    -4     4  66.0  42.9    .5    .0    .0   3.0   7.4   3.0   7.4     4
   529    -3     5  66.0  42.9   2.2   2.0   2.0   3.0   7.4                 5
   529    -2     6  49.7  42.9   8.0   3.2   5.0   2.0   6.0   2.0   6.0     6
   529    -1     7  49.7  46.9   9.0   3.2   6.0   3.0   7.4   3.0   7.4     7
   530     2    -3  40.7  31.0                                                
   530     4    -2  45.6  31.0                                                
   530     6    -1  29.9  28.9                                                
   530     0     0  33.2  29.0                     7.0  13.3                 0
   530    -6     1  45.6  31.0   1.1   3.2   1.0   1.1   1.0                 1
   530    -5     2  45.6  31.0   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   530     3     3  38.9  31.0  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   530    -4     4  28.1  31.0    .5    .0    .0   7.0  13.3   7.0  13.3     4
   530    -3     5  28.1  31.0   2.2   2.0   2.0   7.0  13.3                 5
   530    -2     6  39.8  31.0   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   530    -1     7  28.1  28.6   9.0   3.2   6.0   7.0  13.3   7.0  13.3     7
   531     2    -3  19.0  31.0                                                
   531     4    -2  19.0  31.0                                                
   531     6    -1  18.3  28.6                                                
   531     0     0  18.3  28.6                     6.0  12.3                 0
   531    -6     1  19.0  31.0   1.1   3.2   1.0   1.1   1.0                 1
   531    -5     2  19.0  31.0   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   531     3     3  19.0  31.0  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   531    -4     4  19.0  31.0    .6    .0    .0   6.0  12.3   6.0  12.3     4
   531    -3     5  19.0  31.0    .6    .0    .0   6.0  12.3                 5
   531    -2     6  28.1  31.0   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   531    -1     7  15.4  28.6   9.0   3.2   6.0   6.0  12.3   6.0  12.3     7
   532     2    -3  49.6  40.3                                                
   532     4    -2  51.6  40.3                                                
   532     6    -1  39.7  40.3                                                
   532     0     0  43.5  40.3                     5.0  11.1                 0
   532    -6     1  51.6  40.3   1.1   3.2   1.0   1.1   1.0                 1
   532    -5     2  51.6  40.3   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   532     3     3  49.2  40.3  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   532    -4     4  51.6  40.3    .5    .0    .0   5.0  10.0   5.0  10.0     4
   532    -3     5  51.6  40.3   2.2   2.0   2.0   5.0  10.0                 5
   532    -2     6  41.3  40.3   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   532    -1     7  39.5  40.3   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   533     2    -3  41.2  31.0                                                
   533     4    -2  45.6  31.0                                                
   533     6    -1  38.4  29.0                                                
   533     0     0  38.6  29.2                     6.0  12.3                 0
   533    -6     1  45.6  31.0   1.1   3.2   1.0   1.1   1.0                 1
   533    -5     2  45.6  31.0   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   533     3     3  38.9  31.0  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   533    -4     4  45.6  31.0    .5    .0    .0   6.0  12.3   6.0  12.3     4
   533    -3     5  45.6  31.0   2.2   2.0   2.0   6.0  12.3                 5
   533    -2     6  35.4  31.0   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   533    -1     7  38.6  28.6   9.0   3.2   6.0   6.0  12.3   6.0  12.3     7
   534     2    -3  38.1  31.0                                                
   534     4    -2  33.6  31.0                                                
   534     6    -1  33.7  28.6                                                
   534     0     0  33.9  28.6                     7.0  13.3                 0
   534    -6     1  33.6  31.0   1.1   3.2   1.0   1.1   1.0                 1
   534    -5     2  33.6  31.0   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   534     3     3  38.9  31.0  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   534    -4     4  33.6  31.0    .5    .0    .0   7.0  13.3   7.0  13.3     4
   534    -3     5  33.6  31.0   2.2   2.0   2.0   7.0  13.3                 5
   534    -2     6  28.7  28.6   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   534    -1     7  34.2  28.6   9.0   3.2   6.0   7.0  13.3   7.0  13.3     7
   535     2    -3  43.0  31.0                                                
   535     4    -2  45.6  31.0                                                
   535     6    -1  28.3  28.6                                                
   535     0     0  31.9  29.0                     6.0  12.3                 0
   535    -6     1  45.6  31.0   1.1   3.2   1.0   1.1   1.0                 1
   535    -5     2  45.6  31.0   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   535     3     3  42.2  31.0  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   535    -4     4  33.0  31.0    .5    .0    .0   6.0  12.3   6.0  12.3     4
   535    -3     5  33.0  31.0   2.2   2.0   2.0   6.0  12.3                 5
   535    -2     6  39.8  31.0   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   535    -1     7  26.4  28.6   9.0   3.2   6.0   6.0  12.3   6.0  12.3     7
   536     2    -3  42.5  31.0                                                
   536     4    -2  47.8  31.0                                                
   536     6    -1  33.3  31.0                                                
   536     0     0  37.7  31.0                     4.0   9.1                 0
   536    -6     1  49.9  31.0   1.1   3.2   1.0   1.1   1.0                 1
   536    -5     2  45.6  31.0   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   536     3     3  42.2  31.0  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   536    -4     4  45.6  31.0    .5    .0    .0   6.0  12.4   6.0  12.4     4
   536    -3     5  45.6  31.0   2.2   2.0   2.0   6.0  12.4                 5
   536    -2     6  32.7  31.0   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   536    -1     7  32.7  31.0   9.0   3.2   6.0   6.0  12.4   6.0  12.4     7
   537     2    -3  39.5  36.2                                                
   537     4    -2  45.6  62.8                                                
   537     6    -1  32.7  28.6                                                
   537     0     0  33.3  28.7                     7.0  13.3                 0
   537    -6     1  45.6  28.6   1.1   3.2   1.0   1.1   1.0                 1
   537    -5     2  45.6  62.8   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   537     3     3  38.3  28.6  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   537    -4     4  45.6  28.6    .5    .0    .0   7.0  13.3   7.0  13.3     4
   537    -3     5  45.6  28.6   2.2   2.0   2.0   7.0  13.3                 5
   537    -2     6  31.9  28.6   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   537    -1     7  32.7  28.6   9.0   3.2   6.0   7.0  13.3   7.0  13.3     7
   540     2    -3  47.6  57.6                                                
   540     4    -2  54.7  49.7                                                
   540     6    -1  42.3  49.7                                                
   540     0     0  43.3  50.0                     5.0  11.1                 0
   540    -6     1  54.7  49.7   1.1   3.2   1.0   1.1   1.0                 1
   540    -5     2  54.7  49.7   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   540     3     3  45.9  60.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   540    -4     4  54.7  49.7    .5    .0    .0   5.0  11.1   5.0  11.1     4
   540    -3     5  54.7  49.7   2.2   2.0   2.0   5.0  11.1                 5
   540    -2     6  46.1  49.7   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   540    -1     7  41.9  49.7   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   541     2    -3  41.9  49.7                                                
   541     4    -2  41.9  49.7                                                
   541     6    -1  38.5  49.7                                                
   541     0     0  38.8  49.7                     5.0  11.1                 0
   541    -6     1  41.9  49.7   1.1   3.2   1.0   1.1   1.0                 1
   541    -5     2  41.9  49.7   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   541     3     3  41.9  49.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   541    -4     4  38.5  49.7    .5    .0    .0   5.0  11.1   5.0  11.1     4
   541    -3     5  38.5  49.7   2.2   2.0   2.0   5.0  11.1                 5
   541    -2     6  38.5  49.7   8.0   3.2   5.0   5.0  10.0   5.0  10.0     6
   541    -1     7  38.5  49.7   9.0   3.2   6.0   5.0  11.1   5.0  11.1     7
   542     2    -3  41.9  49.7                                                
   542     4    -2  41.9  49.7                                                
   542     6    -1  39.1  49.7                                                
   542     0     0  39.9  49.7                     5.0  11.1                 0
   542    -6     1  41.9  49.7   1.1   3.2   1.0   1.1   1.0                 1
   542    -5     2  41.9  49.7   2.1   3.2   4.1   4.0   8.1   4.0   8.1     2
   542     3     3  41.9  49.7  12.0   3.2   4.2   4.0   9.1   4.0   9.1     3
   542    -4     4  40.2  49.7    .5    .0    .0   5.0  11.1   5.0  11.1     4
