  312    -3     5  31.1  31.5143.01143.1   .60  .0  .0
  312    -2     6  35.9  40.3143.01143.1  8.00 4.0 8.0
  312    -1     7  29.3  30.7143.01143.1 10.00 5.010.0
  313     2    -3  37.2  61.4                         
  313     4    -2  50.6  60.1                         
  313     6    -1  29.9  29.4                         
  313     0     0  30.4  32.3                         
  313    -6     1  31.7  60.1143.02143.2   .20  .0  .0
  313    -5     2  50.6  60.1143.02143.2  2.10 6.0 5.0
  313     3     3  36.0  61.6143.02143.2 12.00 6.0 6.0
  313    -4     4  31.7  31.5143.02143.2   .60  .0  .0
  313    -3     5  31.7  31.5143.02143.2   .60  .0  .0
  313    -2     6  35.9  40.3143.02143.2  8.00 4.0 8.0
  313    -1     7  29.8  29.1143.02143.2 11.00 6.010.0
  314     2    -3  20.0  64.6                         
  314     4    -2  20.0  65.3                         
  314     6    -1  19.9  40.1                         
  314     0     0  19.9  50.6                         
  314    -6     1  20.0  65.3145.00145.0  1.10 4.0 1.0
  314    -5     2  20.0  65.3145.00145.0  2.10 4.0 5.0
  314     3     3  20.0  63.1145.00145.0 12.00 4.0 6.0
  314    -4     4  20.0  43.3144.00144.0   .60  .0  .0
  314    -3     5  20.0  43.3144.00144.0   .60  .0  .0
  314    -2     6  26.4  43.3144.00144.0  8.00 4.0 8.0
  314    -1     7  18.3  30.4145.00145.0  9.00 4.0 9.0
  315     2    -3  52.2  47.1                         
  315     4    -2  61.1  32.2                         
  315     6    -1  37.6  36.5                         
  315     0     0  37.9  37.3                         
  315    -6     1  38.7  32.2146.01146.1  1.10 5.0 1.0
  315    -5     2  61.1  32.2146.01146.1  2.10 5.0 5.0
  315     3     3  44.0  47.1146.01146.1 12.00 5.0 6.0
  315    -4     4  38.7  32.2146.01146.1   .50  .0  .0
  315    -3     5  38.7  32.2146.01146.1  2.20 4.0 2.0
  315    -2     6  46.7  52.8146.01146.1  8.00 4.0 8.0
  315    -1     7  34.9  29.3146.01146.1 10.00 5.010.0
  316     2    -3  47.3  44.3                         
  316     4    -2  46.9  36.4                         
  316     6    -1  40.9  41.3                         
  316     0     0  41.8  41.6                         
  316    -6     1  44.1  36.1146.02146.2  1.10 5.0 1.0
  316    -5     2  46.9  36.4146.02146.2  2.10 5.0 5.0
  316     3     3  47.4  48.7146.02146.2 12.00 5.0 6.0
  316    -4     4  38.3  33.7146.02146.2   .50  .0  .0
  316    -3     5  38.3  33.7146.02146.2  2.20 4.0 2.0
  316    -2     6  43.7  50.8139.12139.12 8.00 4.0 8.0
  316    -1     7  37.5  30.4146.02146.2 10.00 5.010.0
  317     2    -3  42.7  47.1                         
  317     4    -2  42.7  31.3                         
  317     6    -1  42.7  31.3                         
  317     0     0  42.7  34.8                         
  317    -6     1  42.7  31.3148.00148.0  1.10 5.0 1.0
  317    -5     2  42.7  31.3148.00148.0  2.10 5.0 5.0
  317     3     3  42.7  47.1148.00148.0 12.00 5.0 6.0
  317    -4     4  42.7  31.3148.00148.0   .70  .0  .0
  317    -3     5  42.7  31.3148.00148.0   .70  .0  .0
  317    -2     6  42.7  31.3147.00147.0  8.00 4.0 8.0
  317    -1     7  42.7  31.3148.00148.0 10.00 5.010.0
  318     2    -3  43.2  31.3                         
  318     4    -2  43.2  31.3                         
  318     6    -1  45.6  52.8                         
  318     0     0  45.6  52.8                         
  318    -6     1  43.2  31.3149.04149.4   .60  .0  .0
  318    -5     2  43.2  31.3149.04149.4   .60  .0  .0
  318     3     3  43.2  31.3149.04149.4   .60  .0  .0
  318    -4     4  43.2  31.3149.04149.4   .60  .0  .0
  318    -3     5  43.2  31.3149.04149.4   .60  .0  .0
  318    -2     6  45.6  52.8149.04149.4  8.00 4.0 8.0
  318    -1     7  39.9  31.3149.04149.4   .60  .0  .0
  319     2    -3  39.3  31.3                         
  319     4    -2  39.3  31.3                         
  319     6    -1  39.3  31.3                         
  319     0     0  39.3  31.3                         
  319    -6     1  39.3  31.3150.01150.1   .70  .0  .0
  319    -5     2  39.3  31.3150.01150.1   .70  .0  .0
  319     3     3  39.3  31.3150.01150.1   .70  .0  .0
  319    -4     4  39.3  31.3150.01150.1   .70  .0  .0
  319    -3     5  39.3  31.3150.01150.1   .70  .0  .0
  319    -2     6  39.3  31.3150.01150.1   .70  .0  .0
  319    -1     7  39.3  31.3150.01150.1  9.00 4.0 9.0
  320     2    -3  43.2  31.3                         
  320     4    -2  43.2  31.3                         
  320     6    -1  39.9  31.3                         
  320     0     0  39.9  31.3                         
  320    -6     1  43.2  31.3150.02150.2   .70  .0  .0
  320    -5     2  43.2  31.3150.02150.2   .70  .0  .0
  320     3     3  43.2  31.3150.02150.2   .70  .0  .0
  320    -4     4  43.2  31.3150.02150.2   .70  .0  .0
  320    -3     5  43.2  31.3150.02150.2   .70  .0  .0
  320    -2     6  45.6  52.8149.01149.1  8.00 4.0 8.0
  320    -1     7  39.9  31.3150.02150.2  9.00 4.0 9.0
  321     2    -3  33.4  31.3                         
  321     4    -2  33.4  31.3                         
  321     6    -1  33.7  31.3                         
  321     0     0  33.7  31.3                         
  321    -6     1  33.4  31.3150.03150.3   .70  .0  .0
  321    -5     2  33.4  31.3150.03150.3   .70  .0  .0
  321     3     3  33.4  31.3150.03150.3   .70  .0  .0
  321    -4     4  33.4  31.3150.03150.3   .70  .0  .0
  321    -3     5  33.4  31.3150.03150.3   .70  .0  .0
  321    -2     6  45.6  31.3149.02149.2  8.00 4.0 8.0
  321    -1     7  33.4  31.3150.03150.3  9.00 4.0 9.0
  322     2    -3  33.0  31.3                         
  322     4    -2  33.0  31.3                         
  322     6    -1  33.0  31.3                         
  322     0     0  33.0  31.3                         
  322    -6     1  33.0  31.3150.04150.4   .70  .0  .0
  322    -5     2  33.0  31.3150.04150.4   .70  .0  .0
  322     3     3  33.0  31.3150.04150.4   .70  .0  .0
  322    -4     4  33.0  31.3150.04150.4   .70  .0  .0
  322    -3     5  33.0  31.3150.04150.4   .70  .0  .0
  322    -2     6  33.0  31.3149.03149.3  8.00 4.0 8.0
  322    -1     7  33.0  31.3150.04150.4  9.00 4.0 9.0
  323     2    -3  54.6  48.4                         
  323     4    -2  58.7  48.4                         
  323     6    -1  37.9  48.4                         
  323     0     0  37.9  48.4                         
  323    -6     1  58.7  48.4151.01151.1   .60  .0  .0
  323    -5     2  58.7  48.4151.01151.1   .60  .0  .0
  323     3     3  46.4  48.4151.01151.1   .60  .0  .0
  323    -4     4  38.3  48.4151.01151.1   .60  .0  .0
  323    -3     5  38.3  48.4151.01151.1   .60  .0  .0
  323    -2     6  37.9  48.4151.01151.1  8.00 4.0 8.0
  323    -1     7  36.4  48.4151.01151.1   .60  .0  .0
  324     2    -3  37.9  48.4                         
  324     4    -2  37.9  48.4                         
  324     6    -1  37.9  48.4                         
  324     0     0  37.9  48.4                         
  324    -6     1  37.9  48.4151.03151.3   .60  .0  .0
  324    -5     2  37.9  48.4151.03151.3   .60  .0  .0
  324     3     3  37.9  48.4151.03151.3   .60  .0  .0
  324    -4     4  37.9  48.4151.03151.3   .60  .0  .0
  324    -3     5  37.9  48.4151.03151.3   .60  .0  .0
  324    -2     6  37.9  48.4151.03151.3  8.00 4.0 8.0
  324    -1     7  37.9  48.4151.03151.3   .60  .0  .0
  325     2    -3  53.9  52.5                         
  325     4    -2  60.1  52.5                         
  325     6    -1  37.3  47.4                         
  325     0     0  37.9  47.9                         
  325    -6     1  37.3  48.4152.01152.1  1.10 4.0 1.0
  325    -5     2  60.4  52.5152.01152.1  2.10 4.0 5.0
  325     3     3  46.9  52.5152.01152.1 12.00 4.0 6.0
  325    -4     4  37.3  48.4152.01152.1   .50  .0  .0
  325    -3     5  37.3  48.4152.01152.1  2.20 2.0 2.0
  325    -2     6  37.3  48.4152.01152.1   .70  .0  .0
  325    -1     7  37.3  47.4152.01152.1  9.00 4.010.0
  326     2    -3  50.0  52.4                         
  326     4    -2  60.0  52.3                         
  326     6    -1  35.8  47.4                         
  326     0     0  36.9  47.7                         
  326    -6     1  37.1  47.4152.02152.2  1.10 4.0 1.0
  326    -5     2  60.4  52.5152.02152.2  2.10 4.0 5.0
  326     3     3  46.9  52.5152.02152.2 12.00 4.0 6.0
  326    -4     4  38.4  47.4152.02152.2   .50  .0  .0
  326    -3     5  38.4  47.4152.02152.2  2.20 2.0 2.0
  326    -2     6  35.6  47.4151.02151.2  8.00 4.0 8.0
  326    -1     7  35.8  47.4152.02152.2  9.00 4.010.0
  327     2    -3  46.8  52.5                         
  327     4    -2  55.3  52.5                         
  327     6    -1  41.8  52.5                         
  327     0     0  44.9  52.5                         
  327    -6     1  44.9  52.5152.03152.3  1.10 4.0 1.0
  327    -5     2  55.5  52.5152.03152.3  2.10 4.0 5.0
  327     3     3  46.1  52.5152.03152.3 12.00 4.0 6.0
  327    -4     4  44.9  52.5152.03152.3   .50  .0  .0
  327    -3     5  44.9  52.5152.03152.3  2.20 2.0 2.0
  327    -2     6  47.0  52.1152.03152.3   .70  .0  .0
  327    -1     7  41.7  52.5152.03152.3  9.00 4.010.0
  328     2    -3  34.7  48.4                         
  328     4    -2  34.7  48.4                         
  328     6    -1  34.7  31.3                         
  328     0     0  34.7  31.3                         
  328    -6     1  34.7  48.4153.01153.1   .30  .0  .0
  328    -5     2  34.7  48.4153.01153.1   .30  .0  .0
  328     3     3  34.7  48.4153.01153.1 12.00 5.0 6.0
  328    -4     4  34.7  48.4153.01153.1   .70  .0  .0
  328    -3     5  34.7  48.4153.01153.1   .70  .0  .0
  328    -2     6  34.7  48.4153.01153.1   .70  .0  .0
  328    -1     7  34.7  31.3153.01153.1 10.00 5.010.0
  329     2    -3  32.0  60.6                         
  329     4    -2  32.0  60.1                         
  329     6    -1  35.3  39.6                         
  329     0     0  35.3  39.6                         
  329    -6     1  32.0  60.1153.02153.2   .70  .0  .0
  329    -5     2  32.0  60.1153.02153.2   .70  .0  .0
  329     3     3  32.0  61.6153.02153.2   .70  .0  .0
  329    -4     4  32.0  31.5153.02153.2   .70  .0  .0
  329    -3     5  32.0  31.5153.02153.2   .70  .0  .0
  329    -2     6  37.5  40.3153.02153.2   .70  .0  .0
  329    -1     7  35.3  39.6153.02153.2 11.00 6.010.0
  330     2    -3  35.4  31.3                         
  330     4    -2  61.1  31.3                         
  330     6    -1  31.3  31.3                         
  330     0     0  31.5  31.3                         
  330    -6     1  31.1  31.3155.01155.1  1.10 4.0 1.0
  330    -5     2  61.1  31.3155.01155.1  2.10 4.0 5.0
  330     3     3  31.6  31.3155.01155.1 12.00 4.0 6.0
  330    -4     4  31.1  31.3155.01155.1   .50  .0  .0
  330    -3     5  31.1  31.3155.01155.1  2.20 2.0 2.0
  330    -2     6  41.8  31.3154.01154.1  8.00 4.0 8.0
  330    -1     7  31.0  31.3155.01155.1  9.00 4.0 9.0
  331     2    -3  26.9  31.3                         
  331     4    -2  26.9  31.3                         
  331     6    -1  26.9  31.3                         
  331     0     0  26.9  31.3                         
  331    -6     1  26.9  31.3155.02155.2   .70  .0  .0
  331    -5     2  26.9  31.3155.02155.2   .70  .0  .0
  331     3     3  26.9  31.3155.02155.2   .70  .0  .0
  331    -4     4  26.9  31.3155.02155.2   .70  .0  .0
  331    -3     5  26.9  31.3155.02155.2   .70  .0  .0
  331    -2     6  26.9  31.3154.02154.2  8.00 4.0 8.0
  331    -1     7  26.9  31.3155.02155.2  9.00 4.0 9.0
  332     2    -3  44.0  36.6                         
  332     4    -2  31.6  31.3                         
  332     6    -1  31.7  31.3                         
  332     0     0  31.7  31.3                         
  332    -6     1  31.6  31.3155.03155.3   .30  .0  .0
  332    -5     2  31.6  31.3155.03155.3   .30  .0  .0
  332     3     3  44.0  47.1155.03155.3 12.00 4.0 6.0
  332    -4     4  31.6  31.3154.03154.3   .60  .0  .0
  332    -3     5  31.6  31.3154.03154.3   .60  .0  .0
  332    -2     6  41.8  31.3154.03154.3  8.00 4.0 8.0
  332    -1     7  31.6  31.3155.03155.3  9.00 4.010.0
  333     2    -3  43.9  37.1                         
  333     4    -2  40.7  37.1                         
  333     6    -1  40.2  37.1                         
  333     0     0  40.2  37.1                         
  333    -6     1  40.7  37.1157.01157.1  1.10 5.0 1.0
  333    -5     2  40.7  37.1157.01157.1  2.10 5.0 5.0
  333     3     3  45.6  37.1157.01157.1 12.00 5.0 6.0
  333    -4     4  45.7  37.1157.01157.1   .50  .0  .0
  333    -3     5  45.7  37.1157.01157.1  2.20 4.0 2.0
  333    -2     6  45.7  42.7156.01156.1  8.00 4.0 8.0
  333    -1     7  39.3  36.6157.01157.1 10.00 5.010.0
  334     2    -3  54.1  60.6                         
  334     4    -2  50.6  60.1                         
  334     6    -1  34.1  32.1                         
  334     0     0  34.2  32.1                         
  334    -6     1  35.8  60.1157.02157.2  1.10 6.0 1.0
  334    -5     2  50.6  60.1157.02157.2  2.10 6.0 5.0
  334     3     3  55.6  61.6157.02157.2 12.00 6.0 6.0
  334    -4     4  35.8  31.5156.02156.2   .60  .0  .0
  334    -3     5  35.8  31.5156.02156.2   .60  .0  .0
  334    -2     6  41.2  39.6156.02156.2  8.00 4.0 8.0
  334    -1     7  33.3  30.7157.02157.2 11.00 6.010.0
  335     2    -3  53.9  60.9                         
  335     4    -2  50.6  60.1                         
  335     6    -1  35.8  39.6                         
  335     0     0  36.3  40.1                         
  335    -6     1  35.3  60.1157.03157.3  1.10 6.0 1.0
  335    -5     2  50.6  60.1157.03157.3  2.10 6.0 5.0
  335     3     3  55.6  61.6157.03157.3 12.00 6.0 6.0
  335    -4     4  61.6  31.5157.03157.3   .50  .0  .0
  335    -3     5  61.6  31.5157.03157.3  2.20 4.0 2.0
  335    -2     6  41.2  39.6156.03156.3  8.00 4.0 8.0
  335    -1     7  35.3  39.6157.03157.3 11.00 6.010.0
  336     2    -3  22.8  60.6                         
  336     4    -2  22.8  60.1                         
  336     6    -1  21.6  39.8                         
  336     0     0  21.6  39.8                         
  336    -6     1  22.8  60.1157.04157.4   .70  .0  .0
  336    -5     2  22.8  60.1157.04157.4   .70  .0  .0
  336     3     3  22.8  61.6157.04157.4   .70  .0  .0
  336    -4     4  22.8  31.5157.04157.4   .70  .0  .0
  336    -3     5  22.8  31.5157.04157.4   .70  .0  .0
  336    -2     6  32.6  40.3156.04156.4  8.00 4.0 8.0
  336    -1     7  20.7  39.6157.04157.4 11.00 6.010.0
  337     2    -3  32.0  60.6                         
  337     4    -2  32.0  60.1                         
  337     6    -1  35.3  30.7                         
  337     0     0  35.3  30.7                         
  337    -6     1  32.0  60.1158.01158.1   .70  .0  .0
  337    -5     2  32.0  60.1158.01158.1   .70  .0  .0
  337     3     3  32.0  61.6158.01158.1   .70  .0  .0
  337    -4     4  32.0  31.5158.01158.1   .70  .0  .0
  337    -3     5  32.0  31.5158.01158.1   .70  .0  .0
  337    -2     6  37.5  40.3154.04154.4  8.00 4.0 8.0
  337    -1     7  35.3  30.7158.01158.1  9.00 4.010.0
  338     2    -3  39.7  31.3                         
  338     4    -2  61.1  31.3                         
  338     6    -1  32.4  33.2                         
  338     0     0  32.4  33.2                         
