 5890.00     2.00    44.96    46.33    30.67    40.28
 5891.00      .00    49.20    46.30    39.00    40.00
 5891.00     1.00    41.90    51.10    39.00    40.00
 5891.00     2.00    49.20    46.30    39.00    40.00
 5900.00      .00    47.15    43.91    32.00    38.00
 5900.00     1.00    52.57    50.78    32.00    38.00
 5900.00     2.00    45.48    41.43    32.00    38.00
 5910.00      .00    46.50    44.80    29.00    34.00
 5910.00     1.00    52.40    51.10    29.00    34.00
 5910.00     2.00    40.60    38.50    29.00    34.00
 5920.00      .00    50.24    47.73    34.00    54.00
 5920.00     1.00    56.30    52.40    34.00    54.00
 5920.00     2.00    46.20    45.40    34.00    54.00
 5990.00      .00    50.09    46.64    29.00    22.00
 5990.00     1.00    56.28    52.39    29.00    19.02
 5990.00     2.00    46.21    45.39    29.00    19.01
 5994.00      .00    33.92    34.80    20.00    27.00
 5994.00     1.00    29.40    34.80    20.00    27.00
 5994.00     2.00    34.00    34.80    20.00    27.00
 5996.00      .00    47.90    38.50    50.00    34.00
 5996.00     1.00    47.90    38.50    50.00    34.00
 5996.00     2.00    47.90    38.50    50.00    34.00
 5997.00      .00    55.40    50.40    34.00    40.00
 5997.00     1.00    55.40    50.40    34.00    40.00
 5997.00     2.00    55.40    50.40    34.00    40.00
 5999.00      .00    50.45    46.45    42.00    25.00
 5999.00     1.00    52.40    51.10    42.00    25.00
 5999.00     2.00    48.50    41.80    42.00    25.00
 6000.00      .00    57.61    64.10    60.00    67.00
 6000.00     1.00    63.90    68.70    60.00    67.00
 6000.00     2.00    57.00    64.10    60.00    67.00
 6009.00      .00    66.60    59.30    47.00    43.00
 6009.00     1.00    66.60    59.30    47.00    43.00
 6009.00     2.00    66.60    59.30    47.00    43.00
 6100.00      .00    40.92    39.96    38.00    23.00
 6100.00     1.00    41.70    51.10    38.00    23.00
 6100.00     2.00    27.30    30.80    38.00    23.00
 6110.00      .00    33.95    43.90    40.00    23.00
 6110.00     1.00    40.00    51.10    40.00    23.00
 6110.00     2.00    27.90    36.70    40.00    23.00
 6119.00      .00    33.55    40.95    40.00    25.50
 6119.00     1.00    41.70    51.10    40.00    25.50
 6119.00     2.00    25.40    30.80    40.00    25.50
 6210.00      .00    23.50     1.00    23.00    16.00
 6210.00     1.00    23.50     1.00    23.00    16.00
 6210.00     2.00    23.50     1.00    23.00    16.00
 6220.00      .00    35.36    40.92    40.00    23.00
 6220.00     1.00    40.00    51.10    40.00    23.00
 6220.00     2.00    27.90    36.70    40.00    23.00
 6230.00      .00    29.80    19.71    29.00    19.50
 6230.00     1.00    39.92    49.53    39.91    22.97
 6230.00     2.00    27.86    36.54    39.93    22.98
 6240.00      .00    32.69    28.44    40.00    23.00
 6240.00     1.00    41.70    51.10    40.00    23.00
 6240.00     2.00    21.93     4.79    40.00    23.00
 6260.00      .00    31.22    34.40    40.00    23.00
 6260.00     1.00    41.70    51.10    40.00    23.00
 6260.00     2.00    21.40    30.80    40.00    23.00
 6270.00      .00    31.01    41.70    40.00    23.00
 6270.00     1.00    40.00    51.10    40.00    23.00
 6270.00     2.00    27.90    36.70    40.00    23.00
 6280.00      .00    27.51    28.30    31.00    26.00
 6280.00     1.00    41.60    38.30    31.00    26.00
 6280.00     2.00    26.60    18.30    31.00    26.00
 6290.00      .00    32.10    26.20    40.00    23.00
 6290.00     1.00    41.20    51.10    40.00    23.00
 6290.00     2.00    23.00     1.30    40.00    23.00
 6310.00      .00    33.51    33.92    24.00    22.00
 6310.00     1.00    41.70    51.10    24.00    22.00
 6310.00     2.00    29.90    30.80    24.00    22.00
 6410.00      .00    30.95    38.35    25.50    28.00
 6410.00     1.00    41.66    51.10    23.42    28.00
 6410.00     2.00    27.28    25.60    23.05    28.00
 6490.00      .00    28.40    19.68    23.00    22.00
 6490.00     1.00    24.30    26.05    23.00    16.55
 6490.00     2.00    23.56     3.05    23.00    16.29
 6491.00      .00    27.30    30.80     6.00    28.00
 6491.00     1.00    41.20    51.10     6.00    28.00
 6491.00     2.00    27.30    30.80     6.00    28.00
 7009.00      .00    55.95    56.18    46.00    42.00
 7009.00     1.00    64.20    45.40    46.00    42.00
 7009.00     2.00    55.20    57.70    46.00    42.00
 7100.00      .00    37.42    36.60    34.00    30.00
 7100.00     1.00    52.80    53.00    34.00    30.00
 7100.00     2.00    34.35    36.60    34.00    30.00
 7110.00      .00    38.06    40.57    34.67    31.67
 7110.00     1.00    51.75    48.10    34.05    31.28
 7110.00     2.00    33.70    32.49    34.00    30.56
 7120.00      .00    43.85    35.20    32.00    35.00
 7120.00     1.00    49.20    38.30    32.00    35.00
 7120.00     2.00    38.50    32.10    32.00    35.00
 7130.00      .00    43.85    35.20    31.00    35.00
 7130.00     1.00    49.20    38.30    31.00    35.00
 7130.00     2.00    38.50    32.10    31.00    35.00
 7200.00      .00    39.00    36.20    38.00    31.00
 7200.00     1.00    47.50    36.20    38.00    31.00
 7200.00     2.00    38.35    36.20    38.00    31.00
 7210.00      .00    36.69    32.10    45.00    31.00
 7210.00     1.00    48.70    32.10    45.00    31.00
 7210.00     2.00    35.60    32.10    45.00    31.00
 7220.00      .00    36.16    32.10    36.00    30.00
 7220.00     1.00    48.70    32.10    36.00    30.00
 7220.00     2.00    35.60    32.10    36.00    30.00
 7250.00      .00    40.15    37.46    39.00    31.50
 7250.00     1.00    50.43    49.60    39.69    33.24
 7250.00     2.00    39.71    37.55    39.52    32.80
 7260.00      .00    35.60    32.10    38.00    28.00
 7260.00     1.00    35.60    32.10    38.00    28.00
 7260.00     2.00    35.60    32.10    38.00    28.00
 7270.00      .00    35.60    32.10    28.00    30.00
 7270.00     1.00    35.60    32.10    28.00    30.00
 7270.00     2.00    35.60    32.10    28.00    30.00
 7290.00      .00    43.40    42.70    28.00    30.00
 7290.00     1.00    43.40    38.30    28.00    30.00
 7290.00     2.00    43.40    47.10    28.00    30.00
 7310.00      .00    41.55    39.45    29.00    33.00
 7310.00     1.00    44.80    45.50    29.00    33.00
 7310.00     2.00    38.30    33.40    29.00    33.00
 7320.00      .00    43.85    35.20    29.00    27.00
 7320.00     1.00    49.20    38.30    29.00    27.00
 7320.00     2.00    38.50    32.10    29.00    27.00
 7330.00      .00    43.85    35.20    28.00    27.00
 7330.00     1.00    49.20    38.30    28.00    27.00
 7330.00     2.00    38.50    32.10    28.00    27.00
 7340.00      .00    43.85    35.20    28.00    27.00
 7340.00     1.00    49.20    38.30    28.00    27.00
 7340.00     2.00    38.50    32.10    28.00    27.00
 7410.00      .00    42.70    35.20    43.00    35.00
 7410.00     1.00    42.70    38.30    43.00    35.00
 7410.00     2.00    42.70    32.10    43.00    35.00
 7420.00      .00    42.70    35.20    43.00    35.00
 7420.00     1.00    42.70    38.30    43.00    35.00
 7420.00     2.00    42.70    32.10    43.00    35.00
 7430.00      .00    42.70    35.20    43.00    35.00
 7430.00     1.00    42.70    38.30    43.00    35.00
 7430.00     2.00    42.70    32.10    43.00    35.00
 7440.00      .00    45.57    41.67    43.00    31.67
 7440.00     1.00    45.57    38.30    43.00    31.67
 7440.00     2.00    50.53    47.02    43.00    30.01
 7450.00      .00    42.70    32.10    37.00    35.00
 7450.00     1.00    42.70    38.30    37.00    35.00
 7450.00     2.00    42.70    32.10    37.00    35.00
 7490.00      .00    40.44    41.15    43.00    32.50
 7490.00     1.00    48.20    42.70    43.00    30.42
 7490.00     2.00    37.82    46.97    43.00    30.01
 7491.00      .00    35.55    38.35    16.00    22.00
 7491.00     1.00    41.20    51.10    16.00    22.00
 7491.00     2.00    29.90    25.60    16.00    22.00
 7500.00      .00    45.00    34.64    34.00    36.00
 7500.00     1.00    56.40    45.55    34.00    36.00
 7500.00     2.00    39.30    32.30    34.00    36.00
 7510.00      .00    33.00    36.23    29.00    29.00
 7510.00     1.00    41.55    41.95    29.00    29.00
 7510.00     2.00    38.25    30.50    29.00    29.00
 7530.00      .00    26.70    26.80    29.00    29.00
 7530.00     1.00    26.70    38.30    29.00    29.00
 7530.00     2.00    26.70    26.80    29.00    29.00
 7540.00      .00    44.56    33.73    32.00    29.00
 7540.00     1.00    56.40    45.40    32.00    29.00
 7540.00     2.00    39.30    31.40    32.00    29.00
 7560.00      .00    26.70    33.45    25.00    24.00
 7560.00     1.00    26.70    38.30    25.00    24.00
 7560.00     2.00    26.70    28.60    25.00    24.00
 7600.00      .00    42.83    31.30    27.00    31.00
 7600.00     1.00    56.40    45.40    27.00    31.00
 7600.00     2.00    39.30    28.90    27.00    31.00
 7610.00      .00    33.00    33.73    24.00    31.50
 7610.00     1.00    38.30    44.81    22.33    31.08
 7610.00     2.00    37.06    30.22    24.99    31.75
 7700.00      .00    39.68    33.62    28.00    30.00
 7700.00     1.00    54.80    46.70    28.00    30.00
 7700.00     2.00    37.09    32.30    28.00    30.00
 7710.00      .00    35.50    35.65    33.00    29.00
 7710.00     1.00    35.50    38.30    33.00    29.00
 7710.00     2.00    35.50    33.00    33.00    29.00
 7720.00      .00    35.50    35.65    45.00    29.00
 7720.00     1.00    35.50    38.30    45.00    29.00
 7720.00     2.00    35.50    33.00    45.00    29.00
 7730.00      .00    40.81    25.90    24.00    30.00
 7730.00     1.00    54.80    25.90    24.00    30.00
 7730.00     2.00    38.30    25.90    24.00    30.00
 7740.00      .00    38.50    37.10    35.00    29.50
 7740.00     1.00    45.15    47.02    35.00    29.97
 7740.00     2.00    41.43    37.08    35.00    30.00
 7750.00      .00    39.17    36.60    34.00    29.50
 7750.00     1.00    53.19    44.90    34.00    29.95
 7750.00     2.00    41.43    37.08    34.00    30.00
 7760.00      .00    36.18    36.04    33.00    30.00
 7760.00     1.00    54.64    47.13    33.00    30.99
 7760.00     2.00    33.70    34.99    33.00    31.00
 7770.00      .00    35.50    35.65    34.00    29.00
 7770.00     1.00    35.50    38.30    34.00    29.00
 7770.00     2.00    35.50    33.00    34.00    29.00
 7780.00      .00    38.14    33.00    34.00    29.00
 7780.00     1.00    48.70    38.30    34.00    29.00
 7780.00     2.00    35.50    33.00    34.00    29.00
 7790.00      .00    38.51    36.41    32.67    29.33
 7790.00     1.00    54.32    42.77    33.86    29.88
 7790.00     2.00    38.05    33.62    33.27    29.27
 7800.00      .00    41.50    37.10    34.00    30.00
 7800.00     1.00    54.80    45.50    34.00    30.00
 7800.00     2.00    41.50    37.10    34.00    30.00
 7890.00      .00    35.50    34.00    39.00    29.00
 7890.00     1.00    35.50    38.30    39.00    29.00
 7890.00     2.00    35.50    34.00    39.00    29.00
 7900.00      .00    43.57    35.47    40.00    45.00
 7900.00     1.00    56.40    45.60    40.00    45.00
 7900.00     2.00    39.30    33.20    40.00    45.00
 7920.00      .00    47.85    39.82    35.00    36.00
 7920.00     1.00    56.40    45.40    35.00    36.00
 7920.00     2.00    39.30    32.40    35.00    36.00
 7930.00      .00    35.50    30.30    26.00    32.00
 7930.00     1.00    48.70    38.30    26.00    32.00
 7930.00     2.00    26.70    30.30    26.00    32.00
 7940.00      .00    46.14    31.67    40.00    36.00
 7940.00     1.00    56.40    45.40    40.00    36.00
 7940.00     2.00    39.30    27.10    40.00    36.00
 7950.00      .00    36.67    29.90    25.50    32.50
 7950.00     1.00    49.34    39.63    25.17    32.17
 7950.00     2.00    35.63    30.13    25.07    32.07
 7960.00      .00    46.24    30.76    31.00    28.00
 7960.00     1.00    56.40    45.40    31.00    28.00
 7960.00     2.00    39.30    27.10    31.00    28.00
 8000.00      .00    44.18    31.30    27.00    31.00
 8000.00     1.00    56.40    45.40    27.00    31.00
 8000.00     2.00    39.30    28.90    27.00    31.00
 8010.00      .00    26.70    22.82    28.00    32.00
 8010.00     1.00    26.70    38.30    28.00    32.00
 8010.00     2.00    26.70    22.40    28.00    32.00
 8100.00      .00    40.12    36.20    29.00    33.00
 8100.00     1.00    44.80    53.00    29.00    33.00
 8100.00     2.00    38.30    33.40    29.00    33.00
 8110.00      .00    40.16    36.66    40.00    33.00
 8110.00     1.00    44.80    53.00    40.00    33.00
 8110.00     2.00    38.30    33.40    40.00    33.00
 8120.00      .00    33.87    30.74    33.50    31.00
 8120.00     1.00    46.37    38.63    33.50    31.00
 8120.00     2.00    27.65    27.67    31.93    29.74
 8190.00      .00    42.30    34.40    31.00    30.00
 8190.00     1.00    49.20    38.30    31.00    30.00
 8190.00     2.00    35.40    30.50    31.00    30.00
 8200.00      .00    44.61    36.60    34.00    27.00
 8200.00     1.00    52.80    53.00    34.00    27.00
 8200.00     2.00    33.50    36.60    34.00    27.00
 8300.00      .00    40.31    35.11    37.00    35.00
 8300.00     1.00    48.91    49.95    37.00    35.00
 8300.00     2.00    39.33    33.65    37.00    35.00
 8310.00      .00    34.34    34.70    35.00    33.00
 8310.00     1.00    54.70    34.70    35.00    33.00
 8310.00     2.00    31.80    34.70    35.00    33.00
 8320.00      .00    47.90    40.20    40.00    40.00
 8320.00     1.00    54.70    34.70    40.00    40.00
 8320.00     2.00    46.80    40.20    40.00    40.00
 8330.00      .00    39.58    42.12    38.00    34.00
 8330.00     1.00    47.50    53.00    38.00    34.00
 8330.00     2.00    38.70    40.20    38.00    34.00
 8340.00      .00    40.67    34.35    37.50    36.00
 8340.00     1.00    48.40    38.30    37.60    36.00
 8340.00     2.00    40.39    34.55    37.61    36.00
 8350.00      .00    42.94    39.51    27.00    24.00
 8350.00     1.00    47.50    34.70    27.00    24.00
 8350.00     2.00    42.60    40.20    27.00    24.00
 8400.00      .00    43.53    42.76    43.00    34.00
 8400.00     1.00    51.70    53.00    43.00    34.00
 8400.00     2.00    42.30    40.20    43.00    34.00
 8410.00      .00    46.93    45.32    43.00    34.00
 8410.00     1.00    51.70    53.00    43.00    34.00
 8410.00     2.00    45.60    40.20    43.00    34.00
 8420.00      .00    52.34    47.40    46.00    38.00
 8420.00     1.00    60.16    47.40    46.91    38.00
 8420.00     2.00    49.21    47.40    46.85    38.00
 8430.00      .00    42.30    34.40    48.00    34.00
 8430.00     1.00    49.20    38.30    48.00    34.00
 8430.00     2.00    35.40    30.50    48.00    34.00
 8440.00      .00    47.43    42.55    50.00    42.00
 8440.00     1.00    51.70    47.10    50.00    42.00
 8440.00     2.00    45.60    38.00    50.00    42.00
 8490.00      .00    32.95    42.55    42.00    33.00
 8490.00     1.00    51.70    47.10    42.00    33.00
 8490.00     2.00    31.90    38.00    42.00    33.00
 8493.00      .00    42.30    34.40    30.00    30.00
 8493.00     1.00    49.20    38.30    30.00    30.00
 8493.00     2.00    35.40    30.50    30.00    30.00
 8494.00      .00    47.05    42.55    20.00    23.00
 8494.00     1.00    51.70    47.10    20.00    23.00
 8494.00     2.00    42.40    38.00    20.00    23.00
 8500.00      .00    49.66    42.31    38.00    40.00
 8500.00     1.00    56.58    53.00    38.00    40.00
 8500.00     2.00    47.93    41.41    38.00    40.00
 8510.00      .00    52.30    41.90    38.00    40.00
 8510.00     1.00    56.60    41.90    38.00    40.00
 8510.00     2.00    48.00    41.90    38.00    40.00
 8520.00      .00    51.89    47.25    48.00    39.00
 8520.00     1.00    56.70    53.00    48.00    39.00
 8520.00     2.00    51.10    46.30    48.00    39.00
 8530.00      .00    43.08    34.80    39.00    30.00
 8530.00     1.00    49.20    38.30    39.00    30.00
 8530.00     2.00    36.95    31.30    39.00    30.00
 8540.00      .00    54.48    36.00    42.00    41.00
 8540.00     1.00    56.40    41.90    42.00    41.00
 8540.00     2.00    51.10    36.00    42.00    41.00
 8550.00      .00    43.23    47.51    44.00    37.00
 8550.00     1.00    47.90    53.00    44.00    37.00
 8550.00     2.00    42.40    46.30    44.00    37.00
 8560.00      .00    52.30    41.90    35.00    40.00
 8560.00     1.00    56.60    41.90    35.00    40.00
 8560.00     2.00    48.00    41.90    35.00    40.00
 8570.00      .00    45.29    37.88    36.00    38.00
 8570.00     1.00    56.70    53.00    36.00    38.00
 8570.00     2.00    43.20    36.00    36.00    38.00
 8620.00      .00    63.60    53.55    44.00    52.00
 8620.00     1.00    68.40    51.10    44.00    52.00
 8620.00     2.00    58.80    56.00    44.00    52.00
 8710.00      .00    42.91    47.97    34.00    33.00
 8710.00     1.00    47.00    53.00    34.00    33.00
 8710.00     2.00    41.40    46.30    34.00    33.00
 8720.00      .00    38.46    36.20    39.00    30.00
 8720.00     1.00    47.50    36.20    39.00    30.00
 8720.00     2.00    37.70    36.20    39.00    30.00
 8730.00      .00    37.70    36.20    34.00    33.00
 8730.00     1.00    51.20    36.20    34.00    33.00
 8730.00     2.00    37.70    36.20    34.00    33.00
 8740.00      .00    43.03    36.20    44.00    30.00
 8740.00     1.00    47.50    36.20    44.00    30.00
 8740.00     2.00    42.50    36.20    44.00    30.00
 8800.00      .00    51.92    47.40    43.00    38.00
 8800.00     1.00    60.10    47.40    43.00    38.00
 8800.00     2.00    49.20    47.40    43.00    38.00
 8910.00      .00    51.04    38.00    37.00    29.00
 8910.00     1.00    58.40    38.00    37.00    29.00
 8910.00     2.00    49.20    38.00    37.00    29.00
 8920.00      .00    52.88    39.87    25.00    27.00
 8920.00     1.00    58.40    53.00    25.00    27.00
 8920.00     2.00    49.20    38.00    25.00    27.00
 8930.00      .00    36.10    32.10    31.00    22.00
 8930.00     1.00    36.10    38.30    31.00    22.00
 8930.00     2.00    36.10    32.10    31.00    22.00
 8940.00      .00    55.33    38.00    31.00    29.00
 8940.00     1.00    58.40    38.00    31.00    29.00
 8940.00     2.00    49.20    38.00    31.00    29.00
 8950.00      .00    53.95    38.00    31.00    29.00
 8950.00     1.00    59.40    38.00    31.00    29.00
 8950.00     2.00    48.50    38.00    31.00    29.00
 8990.00      .00    36.10    35.20    31.00    22.00
 8990.00     1.00    36.10    38.30    31.00    22.00
 8990.00     2.00    36.10    32.10    31.00    22.00
 9010.00      .00    38.42    21.70    30.00    30.00
 9010.00     1.00    48.70    38.30    30.00    30.00
 9010.00     2.00    35.90    21.20    30.00    30.00
 9100.00      .00    44.47    31.22    28.00    34.00
 9100.00     1.00    48.74    38.30    28.00    37.64
 9100.00     2.00    46.42    27.13    28.00    37.97
 9200.00      .00    54.30    36.99    42.00    40.00
 9200.00     1.00    58.50    42.04    42.00    40.00
 9200.00     2.00    53.10    36.51    42.00    40.00
 9210.00      .00    54.46    28.00    42.00    40.00
 9210.00     1.00    58.40    28.00    42.00    40.00
 9210.00     2.00    53.10    28.00    42.00    40.00
 9220.00      .00    46.50    27.10    41.00    38.00
 9220.00     1.00    46.50    38.30    41.00    38.00
 9220.00     2.00    46.50    27.10    41.00    38.00
 9230.00      .00    53.10    37.70    41.00    40.00
 9230.00     1.00    59.40    37.70    41.00    40.00
 9230.00     2.00    53.10    37.70    41.00    40.00
 9240.00      .00    56.25    37.70    41.00    42.00
 9240.00     1.00    59.40    37.70    41.00    42.00
 9240.00     2.00    53.10    37.70    41.00    42.00
 9260.00      .00    49.80    39.25    32.00    37.50
 9260.00     1.00    52.95    43.92    32.00    37.03
 9260.00     2.00    52.80    44.05    32.00    37.00
 9270.00      .00    49.83    43.40    42.50    35.00
 9270.00     1.00    51.40    38.00    42.50    35.00
 9270.00     2.00    48.25    44.14    42.01    39.88
 9290.00      .00    56.25    37.70    52.00    38.00
 9290.00     1.00    59.40    37.70    52.00    38.00
 9290.00     2.00    53.10    37.70    52.00    38.00
 9310.00      .00    40.36    39.56    31.00    29.00
 9310.00     1.00    44.80    53.00    31.00    29.00
 9310.00     2.00    37.30    36.20    31.00    29.00
 9390.00      .00    41.05    44.80    29.00    32.00
 9390.00     1.00    44.80    53.00    29.00    32.00
 9390.00     2.00    37.30    36.60    29.00    32.00
 9410.00      .00    80.60    47.40    33.00    38.00
 9410.00     1.00    80.60    47.40    33.00    38.00
 9410.00     2.00    80.60    47.40    33.00    38.00
 9420.00      .00    44.86    31.70    28.50    30.00
 9420.00     1.00    58.32    52.48    30.96    29.02
 9420.00     2.00    35.01    26.37    30.99    29.01
 9430.00      .00    43.08    35.30    30.00    30.00
 9430.00     1.00    48.70    38.30    30.00    30.00
 9430.00     2.00    42.20    35.30    30.00    30.00
 9499.00      .00    41.00    47.80    54.00    50.00
 9499.00     1.00    41.00    51.10    54.00    50.00
 9499.00     2.00    41.00    47.80    54.00    50.00
 9510.00      .00    31.62    48.20    34.00    29.00
 9510.00     1.00    40.50    53.00    34.00    29.00
 9510.00     2.00    27.40    36.20    34.00    29.00
 9520.00      .00    36.50    53.00    34.00    26.00
 9520.00     1.00    42.20    53.00    34.00    26.00
 9520.00     2.00    30.80    53.00    34.00    26.00
 9530.00      .00    36.56    36.60    31.00    19.00
 9530.00     1.00    42.20    53.00    31.00    19.00
 9530.00     2.00    33.10    36.60    31.00    19.00
 9540.00      .00    38.62    40.60    34.00    29.50
 9540.00     1.00    44.59    53.00    35.17    29.31
 9540.00     2.00    35.13    36.34    36.09    29.15
 9550.00      .00    43.85    44.80    31.00    31.00
 9550.00     1.00    46.30    53.00    31.00    31.00
 9550.00     2.00    41.40    36.60    31.00    31.00
 9560.00      .00    37.60    44.80    28.00    34.00
 9560.00     1.00    46.30    53.00    28.00    34.00
 9560.00     2.00    37.60    36.60    28.00    34.00
 9570.00      .00    39.57    53.00    26.00    26.00
 9570.00     1.00    42.20    53.00    26.00    26.00
 9570.00     2.00    37.60    36.60    26.00    26.00
 9590.00      .00    40.73    47.40    32.00    29.50
 9590.00     1.00    45.70    53.00    30.02    29.75
 9590.00     2.00    36.71    36.96    30.50    29.69
 9594.00      .00    44.85    36.20    26.00    30.00
 9594.00     1.00    51.20    36.20    26.00    30.00
 9594.00     2.00    38.50    36.20    26.00    30.00
 9595.00      .00    21.15    27.30    15.00    21.00
 9595.00     1.00    29.40    39.80    15.00    21.00
 9595.00     2.00    20.80    24.80    15.00    21.00
 9600.00      .00    39.44    32.10    38.00    32.00
 9600.00     1.00    38.70    38.30    38.00    32.00
 9600.00     2.00    39.44    32.10    38.00    32.00
 9610.00      .00    42.70    32.10    42.00    33.00
 9610.00     1.00    38.70    38.30    42.00    33.00
 9610.00     2.00    42.70    32.10    42.00    33.00
 9690.00      .00    40.70    33.65    34.50    30.00
 9690.00     1.00    38.70    38.30    34.50    30.00
 9690.00     2.00    39.12    32.10    34.10    32.40
 9710.00      .00    37.96    26.46    20.00    29.50
 9710.00     1.00    49.02    33.00    20.00    29.01
 9710.00     2.00    29.24    26.12    20.00    29.00
 9713.00      .00    33.74    34.20    22.00    25.00
 9713.00     1.00    29.40    34.20    22.00    25.00
 9713.00     2.00    34.00    34.20    22.00    25.00
 9714.00      .00    40.45    32.70    22.00    24.00
 9714.00     1.00    52.70    39.80    22.00    24.00
 9714.00     2.00    28.20    25.60    22.00    24.00
 9720.00      .00    44.85    36.20    32.00    30.00
 9720.00     1.00    51.20    36.20    32.00    30.00
 9720.00     2.00    38.50    36.20    32.00    30.00
 9730.00      .00    30.78    18.30    33.00    28.00
 9730.00     1.00    41.60    18.30    33.00    28.00
 9730.00     2.00    30.50    18.30    33.00    28.00
 9740.00      .00    34.65    18.30    32.00    26.00
 9740.00     1.00    41.60    18.30    32.00    26.00
 9740.00     2.00    33.60    18.30    32.00    26.00
 9790.00      .00    31.17    18.30    28.00    28.00
 9790.00     1.00    41.60    18.30    28.00    28.00
 9790.00     2.00    30.80    18.30    28.00    28.00
 9810.00      .00    38.18    18.30    29.00    32.00
 9810.00     1.00    41.60    38.30    29.00    32.00
 9810.00     2.00    37.80    18.30    29.00    32.00
 9839.00      .00    45.10    33.80    43.00    41.00
 9839.00     1.00    45.10    38.30    43.00    41.00
 9839.00     2.00    45.10    29.30    43.00    41.00
 9840.00      .00    47.15    33.80    29.00    32.00
 9840.00     1.00    49.20    38.30    29.00    32.00
 9840.00     2.00    45.10    29.30    29.00    32.00
 9850.00      .00    44.20    38.40    31.50    32.00
 9850.00     1.00    50.04    38.40    31.99    33.96
 9850.00     2.00    41.01    38.40    32.00    33.99
 9851.00      .00    39.78    38.40    32.00    30.00
 9851.00     1.00    48.70    38.40    32.00    30.00
 9851.00     2.00    39.30    38.40    32.00    30.00
 9852.00      .00    42.71    38.40    33.00    34.00
 9852.00     1.00    48.70    38.40    33.00    34.00
 9852.00     2.00    40.90    38.40    33.00    34.00
 9859.00      .00    46.48    38.40    31.00    30.00
 9859.00     1.00    53.70    38.40    31.00    30.00
 9859.00     2.00    43.70    38.40    31.00    30.00
 9860.00      .00    48.21    39.80    22.00    22.00
 9860.00     1.00    52.70    39.80    22.00    22.00
 9860.00     2.00    29.40    26.20    22.00    22.00
 9899.00      .00    29.40    26.70    17.00    22.00
 9899.00     1.00    52.70    39.80    17.00    22.00
 9899.00     2.00    29.40    26.20    17.00    22.00
 9950.00      .00    42.62    43.40    46.00    39.00
 9950.00     1.00    64.20    45.40    46.00    39.00
 9950.00     2.00    41.70    43.40    46.00    39.00
 9970.00      .00    37.11    31.89    33.00    29.00
 9970.00     1.00    48.91    38.25    33.00    28.02
 9970.00     2.00    33.90    33.99    33.00    26.11
 9979.00      .00    40.45    32.70    18.00    20.00
 9979.00     1.00    52.70    39.80    18.00    20.00
 9979.00     2.00    28.20    25.60    18.00    20.00
 9990.00      .00    32.60    27.71    16.33    22.33
 9990.00     1.00    44.11    39.80    15.84    22.99
 9990.00     2.00    28.66    23.83    15.48    23.00
 9994.00      .00    36.75    32.70    15.00    21.00
 9994.00     1.00    52.70    39.80    15.00    21.00
 9994.00     2.00    20.80    25.60    15.00    21.00
 9995.00      .00    29.95    31.55    13.00    23.00
 9995.00     1.00    29.40    39.80    13.00    23.00
 9995.00     2.00    30.50    23.30    13.00    23.00
 9996.00      .00    30.50    23.30    13.00    23.00
 9996.00     1.00    29.40    39.80    13.00    23.00
 9996.00     2.00    30.50    23.30    13.00    23.00
10100.00      .00    51.20    53.70  -999.00  -999.00
10100.00     1.00    51.20    53.70  -999.00  -999.00
10100.00     2.00    51.20    53.70  -999.00  -999.00
